192.PRJNA238398	192.PRJNA238398.ABAZ39_08320	020A7	aproNOG	264	8	255	10	261	0.950757575758	COG1654,COG1521,COG0340	H	Biotin-(acetyl-CoA-carboxylase) ligase
192.PRJNA238398	192.PRJNA238398.ABAZ39_08325	01QYC	aproNOG	482	4	478	6	480	0.983402489627	COG1007	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_08330	01RMM	aproNOG	508	1	493	1	496	0.974409448819	COG0651,COG1009,COG1008,COG2111	C	subunit m
192.PRJNA238398	192.PRJNA238398.ABAZ39_08335	01QZU	aproNOG	695	1	645	1	693	0.995683453237	COG0651,COG0650,COG1009,COG2111	C	subunit l
192.PRJNA238398	192.PRJNA238398.ABAZ39_08340	01ZQR	aproNOG	102	3	103	2	102	0.980392156863	COG0713	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_08345	01TRE	aproNOG	204	2	203	3	204	0.985294117647	COG0839	C	NADH dehydrogenase subunit J
192.PRJNA238398	192.PRJNA238398.ABAZ39_08530	01XPM	aproNOG	152	3	152	1	147	0.960526315789	11Q09	S	hemerythrin hhE cation binding
192.PRJNA238398	192.PRJNA238398.ABAZ39_08350	01QDU	aproNOG	162	4	162	4	162	0.975308641975	COG1143	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_08355	01SC4	aproNOG	336	1	337	1	335	0.994047619048	COG1005,COG1143	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient. This subunit may bind ubiquinone (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_08360	02E6H	aproNOG	694	1	679	1	680	0.978386167147	COG1034	C	NADH dehydrogenase subunit G
192.PRJNA238398	192.PRJNA238398.ABAZ39_08365	01QS1	aproNOG	430	1	427	1	427	0.990697674419	COG1905,COG1393,COG0493,COG1145,COG1894	C	NADH dehydrogenase I subunit F
192.PRJNA238398	192.PRJNA238398.ABAZ39_08370	01QJ1	aproNOG	205	9	202	9	202	0.941463414634	COG1905,COG3743	C	subunit e
192.PRJNA238398	192.PRJNA238398.ABAZ39_08375	01QUY	aproNOG	406	9	400	16	406	0.960591133005	COG3262,COG3261,COG0852,COG0649,COG0377	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_08380	01R8W	aproNOG	209	9	210	2	204	0.966507177033	COG0852	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_08385	01QX7	aproNOG	187	21	185	22	186	0.877005347594	COG0852,COG1143,COG3260,COG0377	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_08390	01WYD	aproNOG	122	4	121	5	122	0.959016393443	COG0838	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_08405	01ZQZ	aproNOG	90	1	89	1	89	0.977777777778	COG0776	L	DNA-binding protein
192.PRJNA238398	192.PRJNA238398.ABAZ39_08410	01QS5	aproNOG	804	10	793	8	792	0.975124378109	COG3063,COG0466	O	ATP-dependent serine protease that mediates the selective degradation of mutant and abnormal proteins as well as certain short-lived regulatory proteins. Required for cellular homeostasis and for survival from DNA damage and developmental changes induced by stress. Degrades polypeptides processively to yield small peptide fragments that are 5 to 10 amino acids long. Binds to DNA in a double-stranded, site-specific manner (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_08420	01R1Z	aproNOG	422	1	418	1	418	0.988151658768	COG1219	O	ATP-dependent specificity component of the Clp protease. It directs the protease to specific substrates. Can perform chaperone functions in the absence of ClpP (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_08425	01RYC	aproNOG	211	5	203	4	202	0.938388625592	COG0740	O	Cleaves peptides in various proteins in a process that requires ATP hydrolysis. Has a chymotrypsin-like activity. Plays a major role in the degradation of misfolded proteins (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_08430	01Q9P	aproNOG	444	1	445	1	442	0.993243243243	COG0544	O	Involved in protein export. Acts as a chaperone by maintaining the newly synthesized protein in an open conformation
192.PRJNA238398	192.PRJNA238398.ABAZ39_08440	01R1V	aproNOG	521	3	442	37	518	0.923224568138	COG1593	Q	Malonyl-CoA decarboxylase
192.PRJNA238398	192.PRJNA238398.ABAZ39_08445	01RBK	aproNOG	488	3	491	1	484	0.989754098361	COG0062,COG0736,COG0063	G	carbohydrate kinase, YjeF related protein
192.PRJNA238398	192.PRJNA238398.ABAZ39_08460	01Y25	aproNOG	112	1	112	1	112	0.991071428571	COG0347	E	Nitrogen regulatory protein pii
192.PRJNA238398	192.PRJNA238398.ABAZ39_08465	01QXM	aproNOG	469	2	469	2	469	0.995735607676	COG0174	E	glutamine synthetase
192.PRJNA238398	192.PRJNA238398.ABAZ39_08470	01S0Y	aproNOG	427	5	419	2	423	0.985948477752	COG0443	O	Molecular chaperone
192.PRJNA238398	192.PRJNA238398.ABAZ39_08475	0209V	aproNOG	151	4	150	3	147	0.953642384106	COG2030	I	MaoC domain protein dehydratase
192.PRJNA238398	192.PRJNA238398.ABAZ39_08480	01W7K	aproNOG	264	2	264	1	263	0.992424242424	COG0384	S	phenazine biosynthesis protein, PhzF family
192.PRJNA238398	192.PRJNA238398.ABAZ39_08485	0210Q	aproNOG	138	3	135	4	137	0.963768115942	COG0454	K	GCN5-related N-acetyltransferase
192.PRJNA238398	192.PRJNA238398.ABAZ39_08490	02549	aproNOG	82	33	70	45	82	0.451219512195	0Y2QC	S	Domain of unknown function (DUF1127)
192.PRJNA238398	192.PRJNA238398.ABAZ39_08495	01R58	aproNOG	241	12	241	15	241	0.9377593361	COG0670	S	integral membrane protein
192.PRJNA238398	192.PRJNA238398.ABAZ39_08500	023H8	aproNOG	107	14	113	3	102	0.92523364486	12AAQ	S	
192.PRJNA238398	192.PRJNA238398.ABAZ39_08510	01SEQ	aproNOG	464	2	455	1	460	0.989224137931	COG1167	K	Transcriptional regulator, gntR family
192.PRJNA238398	192.PRJNA238398.ABAZ39_08515	01QKK	aproNOG	266	4	265	2	263	0.981203007519	COG2145,COG0819,COG1992,COG0637,COG0352,COG0351	H	Phosphomethylpyrimidine kinase
192.PRJNA238398	192.PRJNA238398.ABAZ39_08520	01SD0	aproNOG	455	1	447	1	448	0.982417582418	COG1109	G	Catalyzes the conversion of glucosamine-6-phosphate to glucosamine-1-phosphate (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_08525	01SRJ	aproNOG	386	11	352	34	382	0.901554404145	COG0454,COG0801,COG1539,COG0294	H	dihydropteroate synthase
192.PRJNA238398	192.PRJNA238398.ABAZ39_08535	01UAY	aproNOG	324	6	322	6	322	0.975308641975	COG4301	S	Pfam:DUF2260
192.PRJNA238398	192.PRJNA238398.ABAZ39_08540	01TS9	aproNOG	424	7	401	4	424	0.990566037736	COG4928,COG4301,COG1262	S	Sulfatase-modifying factor enzyme 1
192.PRJNA238398	192.PRJNA238398.ABAZ39_08545	01U0R	aproNOG	384	1	337	1	337	0.875	0XNY2	S	Short-chain dehydrogenase reductase SDR
192.PRJNA238398	192.PRJNA238398.ABAZ39_08550	01QRS	aproNOG	915	81	553	343	899	0.607650273224	COG4936,COG2197,COG1716,COG3867,COG0004,COG0457,COG1639,COG2198,COG2199,COG0517,COG4753,COG2208,COG3275,COG3850,COG4999,COG0840,COG2203,COG2202,COG1611,COG2200,COG2201,COG2206,COG2207,COG3287,COG2205,0XNMH,COG0643,COG1366,COG5278,COG3300,COG1387,COG2172,COG0745,COG4564,COG4566,COG3437,COG2972,COG2703,COG2204,COG3851,COG3451,COG3452,COG1609,COG1879,COG4585,COG3292,COG1167,COG0699,COG0715,COG0642,COG1352,COG0784,COG4251,COG4250,COG0515,COG4624,COG0834,COG5001,COG0426,COG5002,COG0683,COG0591,COG3322,COG2770,COG2771,COG3614,COG4252,COG3706,COG4191,COG3920,COG3899,COG0347,COG3447,COG2114,COG1455	T	Diguanylate cyclase phosphodiesterase
192.PRJNA238398	192.PRJNA238398.ABAZ39_08560	01T33	aproNOG	535	1	520	1	527	0.983177570093	COG1236	J	metallo-beta-lactamase
192.PRJNA238398	192.PRJNA238398.ABAZ39_08565	01XII	aproNOG	297	4	293	6	295	0.973063973064	COG0462	F	Ribose-phosphate pyrophosphokinase
192.PRJNA238398	192.PRJNA238398.ABAZ39_08570	01WGT	aproNOG	294	242	534	2	291	0.982993197279	COG4936,COG2197,COG1716,COG3867,COG0004,COG0457,COG1639,COG2198,COG2199,COG0517,COG4753,COG2208,COG3275,COG3850,COG4999,COG0840,COG2203,COG2202,COG1611,COG2200,COG2201,COG2206,COG2207,COG3287,COG2205,0XNMH,COG0643,COG1366,COG5278,COG3300,COG1387,COG2172,COG0745,COG4564,COG4566,COG3437,COG2972,COG2703,COG2204,COG3851,COG3451,COG3452,COG1609,COG1879,COG4585,COG3292,COG1167,COG0699,COG0715,COG0642,COG1352,COG0784,COG4251,COG4250,COG0515,COG4624,COG0834,COG5001,COG0426,COG5002,COG0683,COG0591,COG3322,COG2770,COG2771,COG3614,COG4252,COG3706,COG4191,COG3920,COG3899,COG0347,COG3447,COG2114,COG1455	T	response regulator
192.PRJNA238398	192.PRJNA238398.ABAZ39_08585	022UX	aproNOG	159	3	158	2	158	0.981132075472	0ZY2I	S	
192.PRJNA238398	192.PRJNA238398.ABAZ39_08595	01SYJ	aproNOG	358	4	358	4	358	0.988826815642	COG1744	S	Basic membrane lipoprotein
192.PRJNA238398	192.PRJNA238398.ABAZ39_08600	01Q75	aproNOG	310	6	308	9	309	0.967741935484	COG1079	S	ABC transporter permease protein
192.PRJNA238398	192.PRJNA238398.ABAZ39_08605	01R1E	aproNOG	366	3	358	4	356	0.96174863388	COG4603	S	ABC transporter
192.PRJNA238398	192.PRJNA238398.ABAZ39_08610	02EHQ	aproNOG	511	7	506	5	503	0.974559686888	COG3845	S	ABC transporter
192.PRJNA238398	192.PRJNA238398.ABAZ39_08615	01ZJE	aproNOG	135	1	134	1	134	0.985185185185	COG0782	K	Nucleoside diphosphate kinase regulator
192.PRJNA238398	192.PRJNA238398.ABAZ39_08620	01U4D	aproNOG	301	3	272	6	300	0.976744186047	COG0354	S	glycine cleavage
192.PRJNA238398	192.PRJNA238398.ABAZ39_08625	01Y8Q	aproNOG	206	1	178	1	156	0.752427184466	125DS	S	PRC-barrel domain
192.PRJNA238398	192.PRJNA238398.ABAZ39_08630	01ZXK	aproNOG	125	16	123	18	125	0.856	COG4315	S	Secreted repeat of unknown function
192.PRJNA238398	192.PRJNA238398.ABAZ39_08635	01W8U	aproNOG	232	14	245	1	231	0.991379310345	COG5387	O	ATP12 ATPase
192.PRJNA238398	192.PRJNA238398.ABAZ39_08640	01X7Y	aproNOG	229	3	221	9	226	0.947598253275	COG0546	S	had-superfamily hydrolase, subfamily ia, variant
192.PRJNA238398	192.PRJNA238398.ABAZ39_08645	01SRM	aproNOG	407	4	383	15	399	0.943488943489	COG3135	Q	benzoate transporter
192.PRJNA238398	192.PRJNA238398.ABAZ39_08650	02018	aproNOG	229	8	223	14	227	0.930131004367	COG1802	K	Transcriptional regulator, GntR family
192.PRJNA238398	192.PRJNA238398.ABAZ39_08655	01QDH	aproNOG	339	127	451	4	336	0.979351032448	COG0564	J	Pseudouridine synthase
192.PRJNA238398	192.PRJNA238398.ABAZ39_08660	021VM	aproNOG	133	4	124	7	128	0.90977443609	COG0239	D	Protein CrcB homolog
192.PRJNA238398	192.PRJNA238398.ABAZ39_08665	020QF	aproNOG	303	4	288	9	291	0.930693069307	11UM8	S	
192.PRJNA238398	192.PRJNA238398.ABAZ39_08675	01RTZ	aproNOG	445	13	434	16	440	0.952808988764	COG2110,COG2256	L	recombination factor protein RarA
192.PRJNA238398	192.PRJNA238398.ABAZ39_08690	01UVN	aproNOG	192	1	191	1	191	0.989583333333	COG0671,COG1238	S	DedA family
192.PRJNA238398	192.PRJNA238398.ABAZ39_08695	01WXU	aproNOG	140	1	138	1	138	0.978571428571	COG0203	J	50S ribosomal protein L17
192.PRJNA238398	192.PRJNA238398.ABAZ39_08700	01QAC	aproNOG	339	3	337	3	338	0.988200589971	COG0202	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_08705	01WVV	aproNOG	132	4	129	7	132	0.94696969697	COG0100	J	Located on the platform of the 30S subunit, it bridges several disparate RNA helices of the 16S rRNA. Forms part of the Shine-Dalgarno cleft in the 70S ribosome (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_08710	01WUK	aproNOG	122	1	122	1	122	0.991803278689	COG0099	J	Located at the top of the head of the 30S subunit, it contacts several helices of the 16S rRNA. In the 70S ribosome it contacts the 23S rRNA (bridge B1a) and protein L5 of the 50S subunit (bridge B1b), connecting the 2 subunits
192.PRJNA238398	192.PRJNA238398.ABAZ39_08715	01R3S	aproNOG	480	2	472	9	479	0.979166666667	COG0469,COG0745,COG0574,COG3848	G	Pyruvate kinase
192.PRJNA238398	192.PRJNA238398.ABAZ39_08720	0264K	aproNOG	774	1	565	1	772	0.996124031008	COG4936,COG2197,COG1716,COG3867,COG0004,COG0457,COG1639,COG2198,COG2199,COG0517,COG4753,COG2208,COG3275,COG3850,COG4999,COG0840,COG2203,COG2202,COG1611,COG2200,COG2201,COG2206,COG2207,COG3287,COG2205,0XNMH,COG0643,COG1366,COG5278,COG3300,COG1387,COG2172,COG0745,COG4564,COG4566,COG3437,COG2972,COG2703,COG2204,COG3851,COG3451,COG3452,COG1609,COG1879,COG4585,COG3292,COG1167,COG0699,COG0715,COG0642,COG1352,COG0784,COG4251,COG4250,COG0515,COG4624,COG0834,COG5001,COG0426,COG5002,COG0683,COG0591,COG3322,COG2770,COG2771,COG3614,COG4252,COG3706,COG4191,COG3920,COG3899,COG0347,COG3447,COG2114,COG1455	T	Histidine kinase
192.PRJNA238398	192.PRJNA238398.ABAZ39_08725	01YJ9	aproNOG	141	1	140	1	140	0.985815602837	COG1238	S	membrane
192.PRJNA238398	192.PRJNA238398.ABAZ39_08730	01ZZH	aproNOG	145	4	121	1	117	0.8	COG2832	S	Protein of unknown function (DUF454)
192.PRJNA238398	192.PRJNA238398.ABAZ39_08735	01RIG	aproNOG	487	13	482	10	484	0.973305954825	COG0348	C	cytochrome c oxidase accessory protein ccog
192.PRJNA238398	192.PRJNA238398.ABAZ39_08740	02CJ1	aproNOG	179	3	174	7	178	0.95530726257	COG0521,COG2258,COG0314,COG0400,COG1763	H	Molybdenum cofactor synthesis domain protein
192.PRJNA238398	192.PRJNA238398.ABAZ39_08750	01QGD	aproNOG	402	11	392	13	398	0.957711442786	COG3213	P	NnrS family
192.PRJNA238398	192.PRJNA238398.ABAZ39_08755	01Y09	aproNOG	248	5	223	1	218	0.875	COG0546	S	had-superfamily hydrolase, subfamily ia, variant
192.PRJNA238398	192.PRJNA238398.ABAZ39_08765	01Z3U	aproNOG	290	37	148	75	184	0.375862068966	11MBM	S	Methyltransferase domain
192.PRJNA238398	192.PRJNA238398.ABAZ39_08770	01R0X	aproNOG	330	6	325	9	328	0.966666666667	COG1832,COG1171	E	Threonine dehydratase
192.PRJNA238398	192.PRJNA238398.ABAZ39_08775	01ST0	aproNOG	251	5	250	6	251	0.97609561753	0XNUN	S	Short-chain dehydrogenase reductase SDR
192.PRJNA238398	192.PRJNA238398.ABAZ39_08780	01SGZ	aproNOG	288	4	295	9	285	0.958333333333	COG2084	I	Dehydrogenase
192.PRJNA238398	192.PRJNA238398.ABAZ39_08785	01QGD	aproNOG	372	19	383	14	364	0.940860215054	COG3213	P	NnrS family
192.PRJNA238398	192.PRJNA238398.ABAZ39_08790	01ZIE	aproNOG	125	1	117	1	117	0.928	COG1733	K	Transcriptional regulator
192.PRJNA238398	192.PRJNA238398.ABAZ39_08795	01QZ0	aproNOG	337	1	338	1	337	0.99703264095	COG0604	C	alcohol dehydrogenase
192.PRJNA238398	192.PRJNA238398.ABAZ39_08800	01ZYI	aproNOG	139	7	126	1	120	0.856115107914	COG2005	K	Transcriptional regulator
192.PRJNA238398	192.PRJNA238398.ABAZ39_08805	01QB0	aproNOG	218	3	218	2	218	0.990825688073	COG0036	G	ribulose-phosphate 3-epimerase
192.PRJNA238398	192.PRJNA238398.ABAZ39_08810	022CB	aproNOG	85	1	85	1	84	0.976470588235	COG2261	S	Transglycosylase-associated protein
192.PRJNA238398	192.PRJNA238398.ABAZ39_08815	01RS9	aproNOG	259	5	256	6	253	0.953667953668	0YE83,COG0784,COG1595	T	response regulator
192.PRJNA238398	192.PRJNA238398.ABAZ39_08820	021J4	aproNOG	133	407	537	1	131	0.977443609023	COG2885,COG0797,COG1525	L	Succinoglycan biosynthesis protein
192.PRJNA238398	192.PRJNA238398.ABAZ39_08825	01TD4	aproNOG	236	1	225	1	227	0.957627118644	COG2135	S	Uncharacterised ACR, COG2135
192.PRJNA238398	192.PRJNA238398.ABAZ39_08830	01QPJ	aproNOG	772	2	782	2	768	0.992227979275	COG2080,COG1319,COG1529,COG4631,COG4630,COG3427	C	Dehydrogenase
192.PRJNA238398	192.PRJNA238398.ABAZ39_08835	01TVA	aproNOG	265	10	253	15	261	0.928301886792	COG4936,COG2197,COG1716,COG3867,COG0004,COG0457,COG1639,COG2198,COG2199,COG0517,COG4753,COG2208,COG3275,COG3850,COG4999,COG0840,COG2203,COG2202,COG1611,COG2200,COG2201,COG2206,COG2207,COG3287,COG2205,0XNMH,COG0643,COG1366,COG5278,COG3300,COG1387,COG2172,COG0745,COG4564,COG4566,COG3437,COG2972,COG2703,COG2204,COG3851,COG3451,COG3452,COG1609,COG1879,COG4585,COG3292,COG1167,COG0699,COG0715,COG0642,COG1352,COG0784,COG4251,COG4250,COG0515,COG4624,COG0834,COG5001,COG0426,COG5002,COG0683,COG0591,COG3322,COG2770,COG2771,COG3614,COG4252,COG3706,COG4191,COG3920,COG3899,COG0347,COG3447,COG2114,COG1455	T	Diguanylate phosphodiesterase
192.PRJNA238398	192.PRJNA238398.ABAZ39_08845	01UGE	aproNOG	1115	3	928	4	1113	0.994618834081	COG0366,COG3408	G	Maltosyltransferase that uses maltose 1-phosphate (M1P) as the sugar donor to elongate linear or branched alpha-(1- 4)- glucans. Is involved in a branched alpha-glucan biosynthetic pathway from trehalose, together with TreS, Mak and GlgB (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_08850	01QEE	aproNOG	275	47	268	21	242	0.803636363636	COG2326,COG0494	S	polyphosphate kinase 2
192.PRJNA238398	192.PRJNA238398.ABAZ39_08855	01QEE	aproNOG	320	31	299	49	317	0.8375	COG2326,COG0494	S	polyphosphate kinase 2
192.PRJNA238398	192.PRJNA238398.ABAZ39_08860	01RCX	aproNOG	582	18	587	3	575	0.982817869416	COG0038,COG0517	P	Chloride channel
192.PRJNA238398	192.PRJNA238398.ABAZ39_08865	020ZQ	aproNOG	401	188	213	43	68	0.0623441396509	11X6P	S	
192.PRJNA238398	192.PRJNA238398.ABAZ39_08870	027JH	aproNOG	235	2	240	2	235	0.991489361702	COG0410	E	ABC transporter
192.PRJNA238398	192.PRJNA238398.ABAZ39_08875	01SKD	aproNOG	555	24	589	2	554	0.994594594595	COG4674,COG0559,COG3743,COG0411,COG0410,COG4177	E	ABC transporter
192.PRJNA238398	192.PRJNA238398.ABAZ39_08880	01WGX	aproNOG	294	3	292	2	294	0.993197278912	COG0559	G	Inner-membrane translocator
192.PRJNA238398	192.PRJNA238398.ABAZ39_08885	025WH	aproNOG	380	1	376	1	374	0.981578947368	COG0683	G	Receptor family ligand binding region
192.PRJNA238398	192.PRJNA238398.ABAZ39_08890	020DQ	aproNOG	125	16	93	27	105	0.624	COG1366	T	Stage II sporulation protein
192.PRJNA238398	192.PRJNA238398.ABAZ39_08895	01SDN	aproNOG	298	5	299	9	295	0.959731543624	COG0697	E, G	membrane
192.PRJNA238398	192.PRJNA238398.ABAZ39_08900	02DX9	aproNOG	217	469	684	2	217	0.990783410138	COG1018,COG1233	C	Thi4 family
192.PRJNA238398	192.PRJNA238398.ABAZ39_08905	01SUD	aproNOG	440	69	476	1	428	0.970454545455	COG0213,COG3709,COG0295	F	The enzymes which catalyze the reversible phosphorolysis of pyrimidine nucleosides are involved in the degradation of these compounds and in their utilization as carbon and energy sources, or in the rescue of pyrimidine bases for nucleotide synthesis (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_08910	01RIX	aproNOG	297	31	296	13	262	0.838383838384	COG0274,COG0295	F	Catalyzes a reversible aldol reaction between acetaldehyde and D-glyceraldehyde 3-phosphate to generate 2-deoxy- D-ribose 5-phosphate (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_08915	01SSS	aproNOG	277	2	266	2	269	0.963898916968	COG0005	F	The purine nucleoside phosphorylases catalyze the phosphorolytic breakdown of the N-glycosidic bond in the beta- (deoxy)ribonucleoside molecules, with the formation of the corresponding free purine bases and pentose-1-phosphate (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_08920	01YD8	aproNOG	142	7	135	10	141	0.922535211268	COG0213,COG0295	F	cytidine deaminase
192.PRJNA238398	192.PRJNA238398.ABAZ39_08925	01QAT	aproNOG	324	5	321	7	324	0.978395061728	COG1079	G	ABC transporter permease protein
192.PRJNA238398	192.PRJNA238398.ABAZ39_08930	01TAP	aproNOG	386	5	360	19	375	0.922279792746	COG4603	G	Sugar ABC transporter permease protein
192.PRJNA238398	192.PRJNA238398.ABAZ39_08935	02EHQ	aproNOG	511	5	506	3	509	0.990215264188	COG3845	S	ABC transporter
192.PRJNA238398	192.PRJNA238398.ABAZ39_08940	01RXW	aproNOG	330	7	324	11	328	0.960606060606	COG1744	S	membrane lipoprotein
192.PRJNA238398	192.PRJNA238398.ABAZ39_08945	01XES	aproNOG	214	4	211	1	209	0.971962616822	11GJN	S	lysine exporter protein LysE YggA
192.PRJNA238398	192.PRJNA238398.ABAZ39_08950	01XCE	aproNOG	221	1	204	1	203	0.914027149321	COG0586	S	DedA family
192.PRJNA238398	192.PRJNA238398.ABAZ39_08955	01RCA	aproNOG	565	40	144	2	137	0.238938053097	COG2770,COG5278,COG4564,COG2202,COG2703,COG0840,COG5001,COG2203	S	Methyl-accepting chemotaxis
192.PRJNA238398	192.PRJNA238398.ABAZ39_08960	01RQB	aproNOG	625	7	611	3	608	0.968	COG0772,COG0768	M	Penicillin-binding protein 2
192.PRJNA238398	192.PRJNA238398.ABAZ39_08965	022SV	aproNOG	170	1	169	1	169	0.988235294118	12B98	S	Inherit from proNOG: Rod shape-determining protein MreD
192.PRJNA238398	192.PRJNA238398.ABAZ39_08970	01RF3	aproNOG	289	6	281	11	286	0.951557093426	COG1792	M	Involved in formation and maintenance of cell shape (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_08975	01Q9M	aproNOG	346	2	345	1	344	0.991329479769	COG1077	D	rod shape-determining protein mreB
192.PRJNA238398	192.PRJNA238398.ABAZ39_08980	01Y66	aproNOG	180	6	171	1	166	0.916666666667	COG2862,COG1484	S	UPF0114 protein
192.PRJNA238398	192.PRJNA238398.ABAZ39_08985	01QUR	aproNOG	234	3	229	6	231	0.961538461538	COG0704,COG1392	P	Plays a role in the regulation of phosphate uptake (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_08990	01QD4	aproNOG	339	1	339	1	339	0.997050147493	COG0059	E	Alpha-keto-beta-hydroxylacyl reductoisomerase
192.PRJNA238398	192.PRJNA238398.ABAZ39_08995	01R90	aproNOG	168	18	182	2	166	0.97619047619	COG0440	E	Acetolactate synthase small subunit
192.PRJNA238398	192.PRJNA238398.ABAZ39_09000	01QV5	aproNOG	587	5	587	3	587	0.994889267462	COG0028	E	Acetolactate synthase
192.PRJNA238398	192.PRJNA238398.ABAZ39_09005	01R30	aproNOG	404	2	398	3	402	0.987623762376	COG3217,COG1592,COG1725,COG1167,COG2186	K	Aminotransferase
192.PRJNA238398	192.PRJNA238398.ABAZ39_09010	01RUX	aproNOG	330	4	288	12	295	0.857575757576	COG0324	J	Catalyzes the transfer of a dimethylallyl group onto the adenine at position 37 in tRNAs that read codons beginning with uridine, leading to the formation of N6-(dimethylallyl)adenosine (i(6)A) (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_09015	02AVC	aproNOG	162	1	139	1	162	0.993827160494	0Y2M3	S	Copper binding proteins, plastocyanin/azurin family
192.PRJNA238398	192.PRJNA238398.ABAZ39_09020	01Q66	aproNOG	303	1	293	1	301	0.990099009901	COG3830,COG0560,COG1213	E	phosphoserine phosphatase
192.PRJNA238398	192.PRJNA238398.ABAZ39_09025	01QGM	aproNOG	509	43	516	23	508	0.952848722986	COG0265	O	protease
192.PRJNA238398	192.PRJNA238398.ABAZ39_09030	023QP	aproNOG	62	1	61	1	61	0.967741935484	COG3242	S	Uncharacterized protein conserved in bacteria (DUF2065)
192.PRJNA238398	192.PRJNA238398.ABAZ39_09035	01S18	aproNOG	315	5	296	4	295	0.92380952381	COG0330	O	hflc protein
192.PRJNA238398	192.PRJNA238398.ABAZ39_09040	01Q64	aproNOG	388	1	356	1	379	0.974226804124	COG0330	O	hflk protein
192.PRJNA238398	192.PRJNA238398.ABAZ39_09045	01RE0	aproNOG	390	4	361	1	388	0.992307692308	COG3536,COG0489,COG2151,COG1433	D	Mrp Nbp35 family protein
192.PRJNA238398	192.PRJNA238398.ABAZ39_09050	01R29	aproNOG	602	8	586	4	579	0.955149501661	COG4651,COG0475,COG1226	P	glutathione-regulated potassium-efflux system protein
192.PRJNA238398	192.PRJNA238398.ABAZ39_09055	01USY	aproNOG	265	1	262	1	264	0.992452830189	COG1101	S	ABC transporter
