192.PRJNA238398	192.PRJNA238398.ABAZ39_07875	1064539.AZOBR_100355	0	1493.1	GUCY1B3	GO:0003008,GO:0003013,GO:0003674,GO:0003824,GO:0004383,GO:0004872,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006163,GO:0006164,GO:0006182,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0007154,GO:0007165,GO:0007263,GO:0007596,GO:0007599,GO:0008015,GO:0008074,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009150,GO:0009152,GO:0009165,GO:0009187,GO:0009190,GO:0009259,GO:0009260,GO:0009611,GO:0009975,GO:0009987,GO:0016829,GO:0016849,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019932,GO:0020037,GO:0023052,GO:0031072,GO:0032501,GO:0032991,GO:0034641,GO:0034654,GO:0035556,GO:0042060,GO:0043167,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0044699,GO:0044700,GO:0044707,GO:0044710,GO:0044763,GO:0046068,GO:0046390,GO:0046483,GO:0046906,GO:0046982,GO:0046983,GO:0050789,GO:0050794,GO:0050817,GO:0050878,GO:0050896,GO:0051716,GO:0051879,GO:0052652,GO:0055086,GO:0065007,GO:0065008,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:0097159,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	230,4270,4540,4713,4730,4970
192.PRJNA238398	192.PRJNA238398.ABAZ39_07880	137722.AZL_007750	2e-42	135.2			
192.PRJNA238398	192.PRJNA238398.ABAZ39_07885	1064539.AZOBR_100353	1.1e-223	731.8			2010
192.PRJNA238398	192.PRJNA238398.ABAZ39_07890	1064539.AZOBR_100352	2.1e-175	572.1		GO:0005575,GO:0016020	
192.PRJNA238398	192.PRJNA238398.ABAZ39_07895	1064539.AZOBR_100351	6.9e-190	619.7			
192.PRJNA238398	192.PRJNA238398.ABAZ39_07900	314271.RB2654_03004	1.1e-13	40.4			
192.PRJNA238398	192.PRJNA238398.ABAZ39_07905	1064539.AZOBR_100349	1.4e-146	472.8			
192.PRJNA238398	192.PRJNA238398.ABAZ39_07910	1064539.AZOBR_100348	2e-265	871.5		GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006521,GO:0008150,GO:0008152,GO:0008483,GO:0009058,GO:0009314,GO:0009416,GO:0009628,GO:0009639,GO:0009641,GO:0009850,GO:0009851,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010326,GO:0010364,GO:0010366,GO:0010565,GO:0010600,GO:0010817,GO:0016740,GO:0016769,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031335,GO:0031336,GO:0032350,GO:0032351,GO:0032353,GO:0033238,GO:0033239,GO:0042445,GO:0042446,GO:0042762,GO:0044237,GO:0044249,GO:0044424,GO:0044444,GO:0044464,GO:0045763,GO:0046885,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051175,GO:0065007,GO:0065008,GO:0080090,GO:0090354,GO:0090356,GO:0090357,GO:1900908,GO:1900909,GO:1900911,GO:1900912,GO:1901996,GO:1901997	1100,1120,1230,300
192.PRJNA238398	192.PRJNA238398.ABAZ39_07915	1064539.AZOBR_100347	2.3e-279	917.8	DPAL		1100,1110,1230,260,290
192.PRJNA238398	192.PRJNA238398.ABAZ39_07920	342108.amb2296	1.4e-16	54.3			
192.PRJNA238398	192.PRJNA238398.ABAZ39_07925	1064539.AZOBR_100345	2.5e-63	203	FLIN	GO:0001539,GO:0003674,GO:0003774,GO:0003824,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0006928,GO:0008150,GO:0008152,GO:0009288,GO:0009425,GO:0009433,GO:0009987,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017111,GO:0040011,GO:0042995,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044422,GO:0044424,GO:0044461,GO:0044463,GO:0044464,GO:0044699,GO:0044763,GO:0048870,GO:0051179,GO:0051674,GO:0071944	2030,2040
192.PRJNA238398	192.PRJNA238398.ABAZ39_07930	1064539.AZOBR_100344	2e-181	591.9			1100,270,4122
192.PRJNA238398	192.PRJNA238398.ABAZ39_07935	1064539.AZOBR_100342	1.2e-249	822.7			550
192.PRJNA238398	192.PRJNA238398.ABAZ39_07940	1064539.AZOBR_100341	3.6e-176	575.5	YBFF	GO:0003674,GO:0003824,GO:0004091,GO:0008150,GO:0008152,GO:0016289,GO:0016290,GO:0016787,GO:0016788,GO:0016790,GO:0047617,GO:0052689	1100,1110,130
192.PRJNA238398	192.PRJNA238398.ABAZ39_07945	414684.RC1_3188	4.9e-15	42.1			
192.PRJNA238398	192.PRJNA238398.ABAZ39_07955	1064539.AZOBR_100337	4.4e-102	328.7			
192.PRJNA238398	192.PRJNA238398.ABAZ39_07960	1064539.AZOBR_100336	1.1e-289	953.3	APRE		
192.PRJNA238398	192.PRJNA238398.ABAZ39_07970	1064539.AZOBR_100334	0	1037.6	HUTH	GO:0003674,GO:0003824,GO:0004397,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006547,GO:0006548,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009063,GO:0009987,GO:0016054,GO:0016829,GO:0016840,GO:0016841,GO:0019439,GO:0019752,GO:0034641,GO:0042592,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0044712,GO:0046395,GO:0046483,GO:0046700,GO:0048878,GO:0050801,GO:0052803,GO:0052805,GO:0055065,GO:0055069,GO:0055076,GO:0055080,GO:0065007,GO:0065008,GO:0071704,GO:0072507,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606	1100,340
192.PRJNA238398	192.PRJNA238398.ABAZ39_07975	1064539.AZOBR_100333	6.6e-123	398.9	AHP1	GO:0003674,GO:0006950,GO:0006979,GO:0008150,GO:0016209,GO:0050896	
192.PRJNA238398	192.PRJNA238398.ABAZ39_07980	1064539.AZOBR_100331	4.1e-51	158.5			
192.PRJNA238398	192.PRJNA238398.ABAZ39_07985	1064539.AZOBR_100330	2.2e-164	537.8			
192.PRJNA238398	192.PRJNA238398.ABAZ39_07990	1064539.AZOBR_100329	0	1436.2	FTSH	GO:0000003,GO:0000910,GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006508,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007049,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0008270,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019439,GO:0019538,GO:0019637,GO:0019693,GO:0019954,GO:0022402,GO:0030145,GO:0031224,GO:0032505,GO:0034641,GO:0034655,GO:0042278,GO:0042454,GO:0043093,GO:0043167,GO:0043169,GO:0043170,GO:0043273,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044425,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0046872,GO:0046914,GO:0051301,GO:0055086,GO:0070011,GO:0071704,GO:0071944,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	
192.PRJNA238398	192.PRJNA238398.ABAZ39_08000	1064539.AZOBR_100326	1.4e-190	623.4	YBGF		
192.PRJNA238398	192.PRJNA238398.ABAZ39_08005	1064539.AZOBR_100325	3.3e-278	915.4	ENO	GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0009986,GO:0044424,GO:0044464	10,1100,1110,1120,1230,3018,4066,680
192.PRJNA238398	192.PRJNA238398.ABAZ39_08015	1064539.AZOBR_100323	1.4e-153	503	PQQB		440
192.PRJNA238398	192.PRJNA238398.ABAZ39_08020	1064539.AZOBR_100322	5.2e-173	565.5	PQQC		
192.PRJNA238398	192.PRJNA238398.ABAZ39_08025	1082931.KKY_2336	6.7e-17	53.7	PQQD		
192.PRJNA238398	192.PRJNA238398.ABAZ39_08030	1064539.AZOBR_100320	1.9e-251	825.4	PQQE		
192.PRJNA238398	192.PRJNA238398.ABAZ39_08035	1064539.AZOBR_100319	4.9e-88	282.1			
192.PRJNA238398	192.PRJNA238398.ABAZ39_08040	1064539.AZOBR_100318	4.7e-184	602.8	KDSA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	1100,540
192.PRJNA238398	192.PRJNA238398.ABAZ39_08045	1064539.AZOBR_100317	1.7e-159	519.4			1100,1110,1120,361,364,623
192.PRJNA238398	192.PRJNA238398.ABAZ39_08050	1064539.AZOBR_100316	0	1237.8	PYRG	GO:0003674,GO:0003824,GO:0003883,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006139,GO:0006206,GO:0006213,GO:0006220,GO:0006221,GO:0006241,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009112,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009142,GO:0009147,GO:0009148,GO:0009163,GO:0009165,GO:0009199,GO:0009201,GO:0009208,GO:0009209,GO:0009218,GO:0009220,GO:0009259,GO:0009260,GO:0009987,GO:0016020,GO:0016874,GO:0016879,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0034641,GO:0034654,GO:0040007,GO:0042455,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0046036,GO:0046131,GO:0046132,GO:0046134,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0071944,GO:0072527,GO:0072528,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	1100,240
192.PRJNA238398	192.PRJNA238398.ABAZ39_08055	1064539.AZOBR_100315	1.6e-67	215.1	SECG	GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006886,GO:0006950,GO:0006952,GO:0008104,GO:0008150,GO:0009306,GO:0009607,GO:0009987,GO:0015031,GO:0016020,GO:0020012,GO:0030682,GO:0032940,GO:0033036,GO:0034613,GO:0043952,GO:0044403,GO:0044413,GO:0044415,GO:0044419,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0045184,GO:0046903,GO:0046907,GO:0050896,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0051701,GO:0051704,GO:0051707,GO:0051805,GO:0051807,GO:0051832,GO:0051834,GO:0052059,GO:0052173,GO:0052200,GO:0052385,GO:0052550,GO:0052564,GO:0052567,GO:0052572,GO:0055085,GO:0065002,GO:0070727,GO:0071702,GO:0071806,GO:0071944,GO:0075136	3060,3070
192.PRJNA238398	192.PRJNA238398.ABAZ39_08060	862719.AZOLI_1222	4.6e-145	474.9	TPIA	GO:0003674,GO:0003824,GO:0004807,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0005975,GO:0005996,GO:0006006,GO:0006007,GO:0006091,GO:0006094,GO:0006096,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009987,GO:0016020,GO:0016051,GO:0016052,GO:0016853,GO:0016860,GO:0016861,GO:0019318,GO:0019319,GO:0019320,GO:0040007,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0044723,GO:0044724,GO:0046364,GO:0046365,GO:0071704,GO:0071944,GO:1901575,GO:1901576	10,1100,1110,1120,1230,51,562,710
192.PRJNA238398	192.PRJNA238398.ABAZ39_08065	1064539.AZOBR_100312	0	1308.4	PPID		
192.PRJNA238398	192.PRJNA238398.ABAZ39_08070	1064539.AZOBR_100311	0	1122.5	TRPE	GO:0000162,GO:0000287,GO:0003674,GO:0003824,GO:0004049,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006082,GO:0006520,GO:0006568,GO:0006576,GO:0006586,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009308,GO:0009309,GO:0009987,GO:0016020,GO:0016053,GO:0016829,GO:0016830,GO:0016833,GO:0018130,GO:0019438,GO:0019752,GO:0034641,GO:0040007,GO:0042401,GO:0042430,GO:0042435,GO:0043167,GO:0043169,GO:0043436,GO:0044106,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0044710,GO:0044711,GO:0046219,GO:0046394,GO:0046483,GO:0046872,GO:0071704,GO:0071944,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	1100,1110,1230,400
192.PRJNA238398	192.PRJNA238398.ABAZ39_08075	1064539.AZOBR_100310	6.6e-151	489.9			
192.PRJNA238398	192.PRJNA238398.ABAZ39_08080	1064539.AZOBR_100308	7.3e-44	134.2			4978
192.PRJNA238398	192.PRJNA238398.ABAZ39_08085	1064539.AZOBR_100307	2.2e-232	760	YIBQ		
192.PRJNA238398	192.PRJNA238398.ABAZ39_09110	1064539.AZOBR_100085	2.3e-39	124.8	RPSU	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0022626,GO:0022627,GO:0030529,GO:0032991,GO:0034645,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901576	3010
192.PRJNA238398	192.PRJNA238398.ABAZ39_08095	1064539.AZOBR_100305	8.6e-134	436.3	TRPG	GO:0000162,GO:0003674,GO:0003824,GO:0004049,GO:0005575,GO:0005623,GO:0005886,GO:0006082,GO:0006520,GO:0006568,GO:0006576,GO:0006586,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009308,GO:0009309,GO:0009987,GO:0016020,GO:0016053,GO:0016829,GO:0016830,GO:0016833,GO:0018130,GO:0019438,GO:0019752,GO:0034641,GO:0042401,GO:0042430,GO:0042435,GO:0043436,GO:0044106,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044464,GO:0044710,GO:0044711,GO:0046219,GO:0046394,GO:0046483,GO:0071704,GO:0071944,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	1100,1110,1230,230,400,790,983
192.PRJNA238398	192.PRJNA238398.ABAZ39_08100	1064539.AZOBR_100304	1.8e-230	756.2	TRPD	GO:0000162,GO:0003674,GO:0003824,GO:0004048,GO:0006082,GO:0006520,GO:0006568,GO:0006576,GO:0006586,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009308,GO:0009309,GO:0009987,GO:0016053,GO:0016740,GO:0016757,GO:0016763,GO:0018130,GO:0019438,GO:0019752,GO:0034641,GO:0042401,GO:0042430,GO:0042435,GO:0043436,GO:0044106,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044710,GO:0044711,GO:0046219,GO:0046394,GO:0046483,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	1100,1110,1230,400
192.PRJNA238398	192.PRJNA238398.ABAZ39_08105	1064539.AZOBR_100303	6.5e-167	546	TRPC	GO:0000162,GO:0003674,GO:0003824,GO:0004425,GO:0004640,GO:0006082,GO:0006520,GO:0006568,GO:0006576,GO:0006586,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009308,GO:0009309,GO:0009987,GO:0016053,GO:0016829,GO:0016830,GO:0016831,GO:0016853,GO:0016860,GO:0016861,GO:0018130,GO:0019438,GO:0019752,GO:0034641,GO:0042401,GO:0042430,GO:0042435,GO:0043436,GO:0044106,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044710,GO:0044711,GO:0046219,GO:0046394,GO:0046483,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	1100,1110,1230,400
192.PRJNA238398	192.PRJNA238398.ABAZ39_08110	1064539.AZOBR_100302	4.8e-100	319.8			
192.PRJNA238398	192.PRJNA238398.ABAZ39_08115	1064539.AZOBR_100301	3.4e-107	348.3	MOAC	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006732,GO:0006777,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009987,GO:0018130,GO:0019538,GO:0019637,GO:0019720,GO:0032324,GO:0043170,GO:0043545,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0046483,GO:0051186,GO:0051188,GO:0051189,GO:0071704,GO:0090407,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	1100,4122,790
192.PRJNA238398	192.PRJNA238398.ABAZ39_08120	1064539.AZOBR_100300	1.7e-252	830.8	MOEA		
192.PRJNA238398	192.PRJNA238398.ABAZ39_08125	1064539.AZOBR_100299	1.6e-152	498.3	LEXA	GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005575,GO:0005618,GO:0005623,GO:0006355,GO:0006950,GO:0006974,GO:0008150,GO:0009636,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0019219,GO:0019222,GO:0030312,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0033554,GO:0042221,GO:0044464,GO:0044699,GO:0044763,GO:0045892,GO:0045934,GO:0046677,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051716,GO:0060255,GO:0065007,GO:0071944,GO:0080090,GO:0097159,GO:1901363,GO:2000112,GO:2000113,GO:2001141	
192.PRJNA238398	192.PRJNA238398.ABAZ39_08130	137722.AZL_016070	2e-260	859.4	COMEC	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	
192.PRJNA238398	192.PRJNA238398.ABAZ39_08135	1064539.AZOBR_100296	0	1040.9	GLTX	GO:0003674,GO:0003824,GO:0004812,GO:0004818,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006424,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016020,GO:0016070,GO:0016874,GO:0016875,GO:0016876,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043167,GO:0043169,GO:0043170,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044464,GO:0044710,GO:0046483,GO:0046872,GO:0046914,GO:0071704,GO:0071944,GO:0090304,GO:1901360,GO:1901564,GO:1901576	1100,1110,860,970
192.PRJNA238398	192.PRJNA238398.ABAZ39_08140	862719.AZOLI_1088	1e-278	917.5	GLTA	GO:0003674,GO:0003824,GO:0004108,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006091,GO:0006099,GO:0008150,GO:0008152,GO:0009060,GO:0009987,GO:0015980,GO:0016020,GO:0016740,GO:0016746,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0045333,GO:0046912,GO:0055114	1100,1110,1120,1210,1230,20,630
192.PRJNA238398	192.PRJNA238398.ABAZ39_08150	1064539.AZOBR_100292	2.1e-142	463.8			480,5204,980,982
192.PRJNA238398	192.PRJNA238398.ABAZ39_08155	1064539.AZOBR_100291	3e-198	648	AMPR		
192.PRJNA238398	192.PRJNA238398.ABAZ39_08160	1064539.AZOBR_100290	2.9e-112	363.7	TTR	GO:0003674,GO:0003824,GO:0008080,GO:0008150,GO:0008152,GO:0009636,GO:0016407,GO:0016410,GO:0016740,GO:0016746,GO:0016747,GO:0042221,GO:0050896	1120,350,362,627,642,903
192.PRJNA238398	192.PRJNA238398.ABAZ39_08165	1064539.AZOBR_100289	5.3e-93	295.8	GLOA	GO:0008150,GO:0008152	4011,620
192.PRJNA238398	192.PRJNA238398.ABAZ39_08170	1064539.AZOBR_100288	3e-267	879.3	LPXB	GO:0003674,GO:0003824,GO:0005488,GO:0005543,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005886,GO:0005975,GO:0006040,GO:0006629,GO:0006643,GO:0006644,GO:0006664,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008194,GO:0008289,GO:0008610,GO:0008654,GO:0008915,GO:0009058,GO:0009245,GO:0009247,GO:0009311,GO:0009312,GO:0009987,GO:0016020,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0019637,GO:0019897,GO:0019898,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044424,GO:0044425,GO:0044444,GO:0044459,GO:0044464,GO:0044710,GO:0044723,GO:0046467,GO:0046493,GO:0071704,GO:0071944,GO:0090407,GO:1901135,GO:1901137,GO:1901269,GO:1901271,GO:1901576,GO:2001289	1100,540
192.PRJNA238398	192.PRJNA238398.ABAZ39_08175	1064539.AZOBR_100287	3.7e-179	587			
192.PRJNA238398	192.PRJNA238398.ABAZ39_08180	1064539.AZOBR_100286	3.2e-176	577	LPXA	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005975,GO:0006040,GO:0006629,GO:0006643,GO:0006644,GO:0006664,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008374,GO:0008610,GO:0008654,GO:0008780,GO:0009058,GO:0009245,GO:0009247,GO:0009311,GO:0009312,GO:0009987,GO:0016051,GO:0016740,GO:0016746,GO:0016747,GO:0019637,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0044723,GO:0046467,GO:0046493,GO:0071704,GO:0090407,GO:1901135,GO:1901137,GO:1901269,GO:1901271,GO:1901576,GO:2001289	1100,540
192.PRJNA238398	192.PRJNA238398.ABAZ39_08185	1064539.AZOBR_100285	1.3e-103	336.3	FABZ	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0008150,GO:0008152,GO:0008610,GO:0008693,GO:0009058,GO:0009279,GO:0009987,GO:0016020,GO:0016053,GO:0016829,GO:0016835,GO:0016836,GO:0019171,GO:0019752,GO:0019867,GO:0030312,GO:0030313,GO:0031975,GO:0032787,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044462,GO:0044464,GO:0044710,GO:0044711,GO:0046394,GO:0071704,GO:0071944,GO:0072330,GO:1901576	1100,540,61,780
192.PRJNA238398	192.PRJNA238398.ABAZ39_08190	1064539.AZOBR_100284	3.1e-116	374.9	SKP	GO:0001530,GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006457,GO:0006458,GO:0006810,GO:0006886,GO:0008104,GO:0008150,GO:0008152,GO:0008289,GO:0009279,GO:0009987,GO:0010468,GO:0010608,GO:0015031,GO:0016020,GO:0016043,GO:0016044,GO:0019222,GO:0019538,GO:0019867,GO:0022607,GO:0030288,GO:0030312,GO:0030313,GO:0031647,GO:0031975,GO:0032978,GO:0033036,GO:0034613,GO:0042597,GO:0043163,GO:0043165,GO:0043170,GO:0044085,GO:0044091,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044462,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0045184,GO:0045229,GO:0046907,GO:0050789,GO:0050821,GO:0051084,GO:0051085,GO:0051179,GO:0051205,GO:0051234,GO:0051641,GO:0051649,GO:0051668,GO:0055085,GO:0060255,GO:0061024,GO:0061077,GO:0065002,GO:0065007,GO:0065008,GO:0070727,GO:0071702,GO:0071704,GO:0071709,GO:0071806,GO:0071840,GO:0071944	
