196.PRJNA259858	196.PRJNA259858.KU70_01040	360105.CCV52592_1841	1.2e-106	347.1			
196.PRJNA259858	196.PRJNA259858.KU70_01045	360105.CCV52592_1842	2.7e-48	151.9	YITW		
196.PRJNA259858	196.PRJNA259858.KU70_01050	983328.CFV354_0657	0	1083.8			2020,2030
196.PRJNA259858	196.PRJNA259858.KU70_01055	983328.CFV354_0658	1.7e-192	626.4	DAT	GO:0003674,GO:0003824,GO:0005488,GO:0006082,GO:0006520,GO:0006807,GO:0008150,GO:0008152,GO:0008483,GO:0008652,GO:0009056,GO:0009058,GO:0009063,GO:0009987,GO:0016053,GO:0016054,GO:0016740,GO:0016769,GO:0019478,GO:0019752,GO:0030170,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044281,GO:0044282,GO:0044283,GO:0044710,GO:0044711,GO:0044712,GO:0046394,GO:0046395,GO:0046416,GO:0046437,GO:0047810,GO:0048037,GO:0071704,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901605,GO:1901606,GO:1901607	1100,1110,1210,1230,280,290,310,330,360,472,473,770,790
196.PRJNA259858	196.PRJNA259858.KU70_01070	360104.CCC13826_1082	4.1e-32	99.4			
196.PRJNA259858	196.PRJNA259858.KU70_01080	983328.CFV354_0663	5.2e-137	444.8	RHAD	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005975,GO:0005996,GO:0008150,GO:0008152,GO:0008994,GO:0009056,GO:0016052,GO:0016829,GO:0016830,GO:0016832,GO:0019299,GO:0019301,GO:0019318,GO:0019320,GO:0044238,GO:0044424,GO:0044464,GO:0044723,GO:0044724,GO:0046365,GO:0071704,GO:1901575	40,51
196.PRJNA259858	196.PRJNA259858.KU70_01100	983328.CFV354_0666	3.2e-252	827.1	FTSZ	GO:0000166,GO:0000287,GO:0000910,GO:0000917,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006139,GO:0006152,GO:0006163,GO:0006184,GO:0006195,GO:0006461,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007049,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009164,GO:0009166,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0016020,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019439,GO:0019637,GO:0019693,GO:0022402,GO:0022607,GO:0032153,GO:0032155,GO:0032506,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0034622,GO:0034641,GO:0034655,GO:0035639,GO:0036094,GO:0040007,GO:0042278,GO:0042454,GO:0043167,GO:0043168,GO:0043169,GO:0043623,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046039,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0046872,GO:0051258,GO:0051301,GO:0055086,GO:0065003,GO:0070271,GO:0071704,GO:0071822,GO:0071840,GO:0071944,GO:0072521,GO:0072523,GO:0090529,GO:0097159,GO:1901068,GO:1901069,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	4112
196.PRJNA259858	196.PRJNA259858.KU70_08630	983328.CFV354_0540	1.5e-27	84.3		GO:0005575,GO:0005623,GO:0030115,GO:0030312,GO:0044464,GO:0071944	
196.PRJNA259858	196.PRJNA259858.KU70_01120	983328.CFV354_0670	2.1e-111	360.5	LOLA	GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0006810,GO:0008104,GO:0008150,GO:0008565,GO:0009306,GO:0009987,GO:0015031,GO:0022892,GO:0030288,GO:0030312,GO:0030313,GO:0031975,GO:0032940,GO:0033036,GO:0042597,GO:0042953,GO:0042954,GO:0044462,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0045184,GO:0046903,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0071702,GO:0071944	1100,760
196.PRJNA259858	196.PRJNA259858.KU70_01130	983328.CFV354_0672	5.4e-260	852.8	LOLC	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	2010
196.PRJNA259858	196.PRJNA259858.KU70_01155	553219.CAMSH0001_2125	1.1e-190	625.1	PBUG		
196.PRJNA259858	196.PRJNA259858.KU70_01160	983328.CFV354_0678	6.1e-249	816	MQNC-2		
196.PRJNA259858	196.PRJNA259858.KU70_01180	683083.C414_000020056	2.4e-22	68.8	YEDE	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	
196.PRJNA259858	196.PRJNA259858.KU70_01185	306254.CCO1608	5e-57	181.4	YEDE	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	
196.PRJNA259858	196.PRJNA259858.KU70_01200	553218.CAMRE0001_3027	6.2e-294	967.2	UBID	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0006732,GO:0006733,GO:0006743,GO:0006744,GO:0008150,GO:0008152,GO:0008694,GO:0009058,GO:0009108,GO:0009987,GO:0016020,GO:0016829,GO:0016830,GO:0016831,GO:0042180,GO:0042181,GO:0042375,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0044464,GO:0044710,GO:0044711,GO:0045426,GO:0051186,GO:0051188,GO:0071704,GO:0071944,GO:1901576,GO:1901661,GO:1901663	1100,1110,130
196.PRJNA259858	196.PRJNA259858.KU70_05280	983328.CFV354_1638	2.2e-268	880.6			
196.PRJNA259858	196.PRJNA259858.KU70_05290	983328.CFV354_1636	6.5e-195	637.1	LPXC	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005975,GO:0006629,GO:0006643,GO:0006644,GO:0006664,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0008759,GO:0009058,GO:0009245,GO:0009247,GO:0009311,GO:0009312,GO:0009987,GO:0016051,GO:0016787,GO:0016810,GO:0016811,GO:0019213,GO:0019637,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044424,GO:0044464,GO:0044710,GO:0044723,GO:0046467,GO:0046493,GO:0071704,GO:0090407,GO:1901135,GO:1901137,GO:1901269,GO:1901271,GO:1901576	1100,540,61
196.PRJNA259858	196.PRJNA259858.KU70_05295	360105.CCV52592_1102	4.7e-45	144.3	YEAZ	GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0005488,GO:0005515,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006508,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0009116,GO:0009119,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016787,GO:0019538,GO:0030312,GO:0034470,GO:0034641,GO:0034660,GO:0042278,GO:0042802,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044281,GO:0044424,GO:0044464,GO:0044710,GO:0046085,GO:0046128,GO:0046483,GO:0055086,GO:0070011,GO:0070525,GO:0070526,GO:0071704,GO:0071944,GO:0072521,GO:0090304,GO:1901135,GO:1901360,GO:1901564,GO:1901657	
196.PRJNA259858	196.PRJNA259858.KU70_05305	553218.CAMRE0001_1742	2.5e-19	59.7			
196.PRJNA259858	196.PRJNA259858.KU70_05310	983328.CFV354_1632	0	1779	INFB	GO:0003674,GO:0003676,GO:0003723,GO:0003743,GO:0005488,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006412,GO:0006413,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009507,GO:0009526,GO:0009532,GO:0009536,GO:0009570,GO:0009941,GO:0009987,GO:0010467,GO:0016020,GO:0019538,GO:0030312,GO:0031967,GO:0031975,GO:0034645,GO:0040007,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0071704,GO:0071944,GO:0097159,GO:1901363,GO:1901576	
196.PRJNA259858	196.PRJNA259858.KU70_05315	983328.CFV354_1631	5.8e-84	269.7	RBFA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009507,GO:0009536,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0022613,GO:0030490,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0042274,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:1901360	1100,1110,230,250
196.PRJNA259858	196.PRJNA259858.KU70_05320	983328.CFV354_1630	2.9e-93	300.5	RIMP	GO:0000028,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006412,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016020,GO:0016043,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0034622,GO:0034645,GO:0042254,GO:0042255,GO:0042274,GO:0043170,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0044699,GO:0044763,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0071944,GO:1901576	
196.PRJNA259858	196.PRJNA259858.KU70_05330	553218.CAMRE0001_3161	2.1e-34	106			
196.PRJNA259858	196.PRJNA259858.KU70_05335	983328.CFV354_1627	4.2e-232	759.9	RIBD	GO:0000166,GO:0001522,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005739,GO:0005829,GO:0005886,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006766,GO:0006767,GO:0006771,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008703,GO:0008835,GO:0009058,GO:0009110,GO:0009231,GO:0009451,GO:0009982,GO:0009987,GO:0010467,GO:0016020,GO:0016070,GO:0016491,GO:0016614,GO:0016616,GO:0016787,GO:0016810,GO:0016814,GO:0016853,GO:0016866,GO:0018130,GO:0019239,GO:0031119,GO:0034470,GO:0034641,GO:0034660,GO:0036094,GO:0040007,GO:0042364,GO:0042726,GO:0042727,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043723,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0044711,GO:0046483,GO:0048037,GO:0050661,GO:0050662,GO:0051186,GO:0051188,GO:0055114,GO:0071704,GO:0071944,GO:0090304,GO:0097159,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	1100,270,4122,510,740
196.PRJNA259858	196.PRJNA259858.KU70_05345	983328.CFV354_1625	0	1008.8	GLTD	GO:0003674,GO:0003824,GO:0004355,GO:0006082,GO:0006520,GO:0006536,GO:0006537,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0015930,GO:0016053,GO:0016491,GO:0016638,GO:0016639,GO:0019752,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044710,GO:0044711,GO:0045181,GO:0046394,GO:0055114,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	1100,1110,1120,1230,250,910
196.PRJNA259858	196.PRJNA259858.KU70_05365	983328.CFV354_1622	2.2e-219	715.1	FDOI	GO:0005575,GO:0005623,GO:0005886,GO:0006091,GO:0008150,GO:0008152,GO:0009987,GO:0016020,GO:0044237,GO:0044464,GO:0071944	1100,1120,2020,630,680
196.PRJNA259858	196.PRJNA259858.KU70_05370	983328.CFV354_1621	4.9e-234	766.7	MNMA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	4122
196.PRJNA259858	196.PRJNA259858.KU70_05385	360104.CCC13826_1110	5.4e-09	25.8	CTSG	GO:0005575,GO:0005623,GO:0008150,GO:0009289,GO:0009297,GO:0009987,GO:0016043,GO:0022607,GO:0030030,GO:0030031,GO:0042995,GO:0043683,GO:0043711,GO:0044085,GO:0044464,GO:0044699,GO:0044763,GO:0071840	2020,3070,5111
196.PRJNA259858	196.PRJNA259858.KU70_06855	553218.CAMRE0001_2608	5.4e-20	59.2			
196.PRJNA259858	196.PRJNA259858.KU70_06860	983328.CFV354_1767	1.7e-217	713.1			
196.PRJNA259858	196.PRJNA259858.KU70_05980	983328.CFV354_0741	0	1067	PYCA		1100,1110,1120,1230,20,253,61,620,640,720
196.PRJNA259858	196.PRJNA259858.KU70_06000	360107.CHAB381_1714	2.6e-105	342	PDXJ	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006725,GO:0006766,GO:0006767,GO:0006807,GO:0008150,GO:0008152,GO:0008614,GO:0008615,GO:0009058,GO:0009110,GO:0009987,GO:0016740,GO:0016769,GO:0018130,GO:0019438,GO:0033856,GO:0034641,GO:0042364,GO:0042816,GO:0042819,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0044711,GO:0046483,GO:0071704,GO:0072524,GO:0072525,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901615,GO:1901617	1100,750
196.PRJNA259858	196.PRJNA259858.KU70_06005	983328.CFV354_0746	3.3e-206	674.4	PDXA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	1100,750
196.PRJNA259858	196.PRJNA259858.KU70_06010	553219.CAMSH0001_0292	1.7e-236	777	PITB	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	
196.PRJNA259858	196.PRJNA259858.KU70_06020	553219.CAMSH0001_0491	7e-35	112	FTSK	GO:0000166,GO:0000910,GO:0000920,GO:0001882,GO:0001883,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006355,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006970,GO:0007049,GO:0007059,GO:0008094,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009628,GO:0009636,GO:0009651,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0015616,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019219,GO:0019222,GO:0019439,GO:0019637,GO:0019693,GO:0022402,GO:0030428,GO:0030554,GO:0031224,GO:0031226,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032506,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034655,GO:0035639,GO:0036094,GO:0042221,GO:0042278,GO:0042454,GO:0042623,GO:0043085,GO:0043167,GO:0043168,GO:0043565,GO:0044093,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044425,GO:0044459,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0045893,GO:0045935,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046677,GO:0046700,GO:0048518,GO:0048522,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0051301,GO:0051716,GO:0055086,GO:0060255,GO:0065007,GO:0065009,GO:0070887,GO:0071236,GO:0071704,GO:0071944,GO:0072521,GO:0072523,GO:0080090,GO:0097159,GO:0097237,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658,GO:2000112,GO:2001141	
196.PRJNA259858	196.PRJNA259858.KU70_06030	983328.CFV354_0750	4.3e-56	176.4			
196.PRJNA259858	196.PRJNA259858.KU70_06035	983328.CFV354_0751	1.9e-95	306.9			
196.PRJNA259858	196.PRJNA259858.KU70_06040	983328.CFV354_0752	1.7e-170	556.4	ISPB	GO:0003674,GO:0003824,GO:0003871,GO:0004659,GO:0006066,GO:0006091,GO:0006629,GO:0006720,GO:0006732,GO:0006733,GO:0006743,GO:0006744,GO:0008150,GO:0008152,GO:0008168,GO:0008172,GO:0008299,GO:0008610,GO:0008834,GO:0009058,GO:0009108,GO:0009233,GO:0009234,GO:0009987,GO:0016093,GO:0016094,GO:0016740,GO:0016741,GO:0016765,GO:0032259,GO:0042085,GO:0042180,GO:0042181,GO:0042375,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044710,GO:0044711,GO:0045426,GO:0046165,GO:0051186,GO:0051188,GO:0071704,GO:1901576,GO:1901615,GO:1901617,GO:1901661,GO:1901663	1100,1110,900
196.PRJNA259858	196.PRJNA259858.KU70_06835	983328.CFV354_0776	1.3e-97	314.2	SMPB	GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006464,GO:0008150,GO:0008152,GO:0009987,GO:0019538,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0070930,GO:0071704,GO:0097159,GO:1901363	
196.PRJNA259858	196.PRJNA259858.KU70_06840	983328.CFV354_0775	2.6e-134	431.6	TRXC		
196.PRJNA259858	196.PRJNA259858.KU70_06845	553220.CAMGR0001_1188	2.8e-37	117.6	CLPS	GO:0006508,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0019538,GO:0030163,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0051603,GO:0071704,GO:1901575	
196.PRJNA259858	196.PRJNA259858.KU70_09590	944547.ABLL_1347	1.3e-97	315.6		GO:0003674,GO:0005215,GO:0005575,GO:0006810,GO:0008104,GO:0008150,GO:0008565,GO:0009306,GO:0009987,GO:0015031,GO:0016020,GO:0022892,GO:0032940,GO:0033036,GO:0044699,GO:0044763,GO:0044765,GO:0045184,GO:0046903,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0071702	
196.PRJNA259858	196.PRJNA259858.KU70_09595	983328.CFV354_0320	3e-103	330.5	YBHF	GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0005886,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0012505,GO:0015399,GO:0015405,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016820,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022804,GO:0022857,GO:0031090,GO:0034641,GO:0034655,GO:0042175,GO:0042278,GO:0042454,GO:0042623,GO:0042626,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043492,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0044765,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	
196.PRJNA259858	196.PRJNA259858.KU70_06320	360105.CCV52592_1421	3.4e-44	141.4	YCCU		1100,1110,1230,260,270,290
196.PRJNA259858	196.PRJNA259858.KU70_06335	360105.CCV52592_0715	1.1e-75	244.6	ATPASE		
196.PRJNA259858	196.PRJNA259858.KU70_06355	983328.CFV354_0799	2.3e-204	667.4		GO:0008150,GO:0009405,GO:0051704	
196.PRJNA259858	196.PRJNA259858.KU70_06360	360105.CCV52592_0713	5e-110	359.6	FOLC	GO:0003674,GO:0003824,GO:0004326,GO:0004592,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005829,GO:0006082,GO:0006520,GO:0006536,GO:0006575,GO:0006725,GO:0006732,GO:0006760,GO:0006761,GO:0006766,GO:0006767,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0008841,GO:0009058,GO:0009064,GO:0009108,GO:0009110,GO:0009256,GO:0009257,GO:0009396,GO:0009987,GO:0016053,GO:0016874,GO:0016879,GO:0016881,GO:0018130,GO:0019438,GO:0019752,GO:0034641,GO:0042364,GO:0042398,GO:0042558,GO:0042559,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0044711,GO:0046394,GO:0046452,GO:0046483,GO:0046653,GO:0046654,GO:0046655,GO:0046656,GO:0046900,GO:0046901,GO:0051186,GO:0051188,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	1100,790
196.PRJNA259858	196.PRJNA259858.KU70_06365	525898.Sdel_1617	6.4e-155	506.7			4112
196.PRJNA259858	196.PRJNA259858.KU70_01220	360105.CCV52592_0655	5.9e-96	309.9		GO:0003674,GO:0003824,GO:0006508,GO:0008150,GO:0008152,GO:0008233,GO:0016787,GO:0019538,GO:0043170,GO:0044238,GO:0071704	
196.PRJNA259858	196.PRJNA259858.KU70_01235	556267.HWAG_00620	4e-57	181.3	DCUB	GO:0003674,GO:0005215,GO:0005310,GO:0005342,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006820,GO:0006835,GO:0008150,GO:0008509,GO:0008514,GO:0009987,GO:0015075,GO:0015291,GO:0015293,GO:0015556,GO:0015711,GO:0015740,GO:0015849,GO:0016020,GO:0022804,GO:0022857,GO:0022891,GO:0022892,GO:0034220,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0046942,GO:0046943,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944	2020
196.PRJNA259858	196.PRJNA259858.KU70_01240	553219.CAMSH0001_1189	7.9e-60	190.9			
196.PRJNA259858	196.PRJNA259858.KU70_01245	983328.CFV354_0206	1.5e-241	790.4			
196.PRJNA259858	196.PRJNA259858.KU70_01250	983328.CFV354_0205	5.7e-59	186.2			
196.PRJNA259858	196.PRJNA259858.KU70_01255	553218.CAMRE0001_1307	3.1e-70	226.5	MOAC	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006732,GO:0006777,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009987,GO:0018130,GO:0019538,GO:0019637,GO:0019720,GO:0032324,GO:0043170,GO:0043545,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0046483,GO:0051186,GO:0051188,GO:0051189,GO:0071704,GO:0090407,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	1100,4122,790
196.PRJNA259858	196.PRJNA259858.KU70_01275	525898.Sdel_1446	5e-47	149.7			
196.PRJNA259858	196.PRJNA259858.KU70_01280	525898.Sdel_2085	9.6e-27	82			
196.PRJNA259858	196.PRJNA259858.KU70_01285	553218.CAMRE0001_1629	4.1e-151	492.5			
196.PRJNA259858	196.PRJNA259858.KU70_01300	983328.CFV354_0196	2.7e-149	483.4	HYCB		1120,633,680,720
196.PRJNA259858	196.PRJNA259858.KU70_01305	525898.Sdel_1862	5.9e-197	645.9	HYCC	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	190,680
196.PRJNA259858	196.PRJNA259858.KU70_01310	360104.CCC13826_1913	1.1e-118	383.9	HYCD	GO:0005575,GO:0016020	
196.PRJNA259858	196.PRJNA259858.KU70_01315	360104.CCC13826_1912	6.4e-82	263.4	HYFE	GO:0003674,GO:0003824,GO:0003954,GO:0005575,GO:0005623,GO:0005886,GO:0008137,GO:0008150,GO:0008152,GO:0016020,GO:0016491,GO:0016651,GO:0016655,GO:0040007,GO:0044464,GO:0044710,GO:0050136,GO:0055114,GO:0071944	
196.PRJNA259858	196.PRJNA259858.KU70_01320	360104.CCC13826_1911	2e-208	682.2	HYFF	GO:0005575,GO:0005623,GO:0005886,GO:0006950,GO:0006974,GO:0008150,GO:0009987,GO:0016020,GO:0016021,GO:0031224,GO:0033554,GO:0040007,GO:0044425,GO:0044464,GO:0044699,GO:0044763,GO:0050896,GO:0051716,GO:0071944	190
196.PRJNA259858	196.PRJNA259858.KU70_01330	360104.CCC13826_0712	1.4e-72	232.2	HYCF		1100,190
196.PRJNA259858	196.PRJNA259858.KU70_01335	360104.CCC13826_0713	4.5e-129	418.1	HYCG		
196.PRJNA259858	196.PRJNA259858.KU70_01340	360104.CCC13826_0714	1.6e-44	139.6			
196.PRJNA259858	196.PRJNA259858.KU70_01350	983328.CFV354_0186	2.1e-45	142.2	RPSU	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0022626,GO:0022627,GO:0030529,GO:0032991,GO:0034645,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901576	3010
196.PRJNA259858	196.PRJNA259858.KU70_01355	360105.CCV52592_1549	1.1e-196	645	CCOG		910
