197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene825	192222.Cj1177c	5.9e-139	451.6	GMK	GO:0000166,GO:0000287,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0004017,GO:0004385,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009117,GO:0009987,GO:0015949,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016776,GO:0017076,GO:0019001,GO:0019002,GO:0019003,GO:0019201,GO:0019205,GO:0019637,GO:0030554,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032561,GO:0034641,GO:0035639,GO:0036094,GO:0040007,GO:0043167,GO:0043168,GO:0043169,GO:0044237,GO:0044238,GO:0044281,GO:0044424,GO:0044464,GO:0044710,GO:0046483,GO:0046872,GO:0046939,GO:0055086,GO:0071704,GO:0097159,GO:1901265,GO:1901360,GO:1901363	1100,230
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene826	192222.Cj1178c	0	1080.7			
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene827	192222.Cj1179c	1.4e-155	507.4	FLIR	GO:0001539,GO:0003674,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0006810,GO:0006928,GO:0006935,GO:0008104,GO:0008150,GO:0008565,GO:0009288,GO:0009425,GO:0009605,GO:0009987,GO:0015031,GO:0016020,GO:0022892,GO:0033036,GO:0040011,GO:0042221,GO:0042330,GO:0042995,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044422,GO:0044424,GO:0044461,GO:0044463,GO:0044464,GO:0044699,GO:0044763,GO:0045184,GO:0048870,GO:0050896,GO:0051179,GO:0051234,GO:0051674,GO:0071702,GO:0071944	2040,3070
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene828	553218.CAMRE0001_1677	2.1e-86	279.9		GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	2010
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene829	354242.Cjejjejuni_010100006255	1.2e-232	762	TSF	GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005829,GO:0005886,GO:0006412,GO:0006414,GO:0008135,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009507,GO:0009526,GO:0009532,GO:0009536,GO:0009570,GO:0009941,GO:0009987,GO:0010035,GO:0010038,GO:0010467,GO:0016020,GO:0019538,GO:0030312,GO:0031967,GO:0031975,GO:0034645,GO:0040007,GO:0042221,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0046686,GO:0046872,GO:0046914,GO:0050896,GO:0071704,GO:0071944,GO:0097159,GO:1901363,GO:1901576	
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene830	354242.Cjejjejuni_010100006260	5.1e-180	587.2	RPSB	GO:0003674,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009507,GO:0009534,GO:0009535,GO:0009536,GO:0009579,GO:0009987,GO:0010467,GO:0015935,GO:0016020,GO:0019538,GO:0022626,GO:0022627,GO:0030312,GO:0030529,GO:0031976,GO:0031984,GO:0032991,GO:0034357,GO:0034645,GO:0040007,GO:0042651,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044391,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044436,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046872,GO:0046914,GO:0055035,GO:0071704,GO:0071944,GO:1901576	3010
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene831	354242.Cjejjejuni_010100006265	1.1e-265	870.1	CFA		
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene832	192222.Cj1184c	3.1e-252	826.9	PETC	GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006818,GO:0008121,GO:0008150,GO:0008152,GO:0008324,GO:0009055,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015672,GO:0015992,GO:0016020,GO:0016491,GO:0016679,GO:0016681,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0032991,GO:0034220,GO:0043234,GO:0044424,GO:0044425,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0044765,GO:0045275,GO:0051179,GO:0051234,GO:0055085,GO:0055114,GO:0070469,GO:0071944	1100,190,2020,4260,5010,5012,5016,910
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene846	192222.Cj1198	4.8e-103	332.1	LUXS	GO:0000096,GO:0000097,GO:0003001,GO:0003674,GO:0003824,GO:0006082,GO:0006139,GO:0006520,GO:0006555,GO:0006575,GO:0006725,GO:0006732,GO:0006790,GO:0006807,GO:0007154,GO:0007267,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009066,GO:0009067,GO:0009086,GO:0009116,GO:0009119,GO:0009372,GO:0009987,GO:0010699,GO:0016053,GO:0016829,GO:0016846,GO:0019284,GO:0019752,GO:0023052,GO:0033353,GO:0034641,GO:0042278,GO:0042592,GO:0043436,GO:0043768,GO:0044237,GO:0044238,GO:0044249,GO:0044272,GO:0044281,GO:0044283,GO:0044699,GO:0044700,GO:0044710,GO:0044711,GO:0044763,GO:0044764,GO:0046128,GO:0046394,GO:0046483,GO:0046500,GO:0048872,GO:0048874,GO:0051186,GO:0051704,GO:0055086,GO:0065007,GO:0065008,GO:0071265,GO:0071267,GO:0071704,GO:0072521,GO:1901135,GO:1901360,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607,GO:1901657	270,5111
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene848	306254.CCO0828	2.7e-95	309.1	HP_1564		2010
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene833	192222.Cj1185c	1.2e-285	938.1	PETB	GO:0000003,GO:0001666,GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005750,GO:0005886,GO:0006091,GO:0006119,GO:0006122,GO:0006793,GO:0006796,GO:0006810,GO:0006811,GO:0006812,GO:0006818,GO:0006950,GO:0006970,GO:0006972,GO:0007275,GO:0007276,GO:0007283,GO:0007584,GO:0008121,GO:0008150,GO:0008152,GO:0008324,GO:0009055,GO:0009266,GO:0009408,GO:0009605,GO:0009628,GO:0009636,GO:0009651,GO:0009719,GO:0009725,GO:0009987,GO:0009991,GO:0010033,GO:0010035,GO:0010038,GO:0010243,GO:0014070,GO:0015075,GO:0015077,GO:0015078,GO:0015672,GO:0015980,GO:0015992,GO:0016020,GO:0016310,GO:0016491,GO:0016679,GO:0016681,GO:0019866,GO:0019953,GO:0022414,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0022900,GO:0022904,GO:0031090,GO:0031099,GO:0031100,GO:0031667,GO:0031966,GO:0031967,GO:0031975,GO:0032501,GO:0032502,GO:0032504,GO:0032991,GO:0033273,GO:0033590,GO:0033762,GO:0034220,GO:0036293,GO:0036296,GO:0042221,GO:0042493,GO:0042538,GO:0042773,GO:0042775,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0043434,GO:0044237,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044699,GO:0044702,GO:0044707,GO:0044710,GO:0044763,GO:0044765,GO:0044767,GO:0045275,GO:0045333,GO:0045471,GO:0046686,GO:0046688,GO:0046689,GO:0048232,GO:0048513,GO:0048609,GO:0048731,GO:0048856,GO:0050896,GO:0051179,GO:0051234,GO:0051592,GO:0055085,GO:0055093,GO:0055114,GO:0070469,GO:0070482,GO:0071944,GO:0097305,GO:1901652,GO:1901698,GO:1901700	1100,190,195,2020,4260,5010,5012,5016,910
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene834	192222.Cj1186c	1e-116	378	PETA	GO:0000003,GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005750,GO:0005856,GO:0005875,GO:0005886,GO:0006091,GO:0006119,GO:0006122,GO:0006793,GO:0006796,GO:0006810,GO:0006811,GO:0006812,GO:0006818,GO:0007275,GO:0008121,GO:0008150,GO:0008152,GO:0008324,GO:0009060,GO:0009636,GO:0009719,GO:0009725,GO:0009790,GO:0009792,GO:0009987,GO:0010033,GO:0015075,GO:0015077,GO:0015078,GO:0015630,GO:0015672,GO:0015980,GO:0015992,GO:0016020,GO:0016310,GO:0016491,GO:0016679,GO:0016681,GO:0019866,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0022900,GO:0022904,GO:0031090,GO:0031966,GO:0031967,GO:0031975,GO:0032403,GO:0032501,GO:0032502,GO:0032991,GO:0034220,GO:0042221,GO:0042493,GO:0042773,GO:0042775,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043234,GO:0043581,GO:0044237,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044430,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044699,GO:0044707,GO:0044710,GO:0044763,GO:0044765,GO:0044767,GO:0045275,GO:0045333,GO:0046677,GO:0048856,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0055114,GO:0070469,GO:0071944	1100,190,2020,4260,5010,5012,5016,910
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene835	354242.Cjejjejuni_010100006285	2.3e-267	877.1	ARSB	GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006820,GO:0008150,GO:0008490,GO:0008509,GO:0009987,GO:0015075,GO:0015103,GO:0015104,GO:0015105,GO:0015291,GO:0015698,GO:0015699,GO:0015700,GO:0016020,GO:0016021,GO:0022804,GO:0022857,GO:0022891,GO:0022892,GO:0031224,GO:0031226,GO:0034220,GO:0042960,GO:0044425,GO:0044459,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0051179,GO:0051234,GO:0055085,GO:0071944	
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene836	192222.Cj1188c	0	1368.8	MNMG	GO:0000166,GO:0001510,GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009536,GO:0009987,GO:0010467,GO:0016070,GO:0020011,GO:0030488,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0048037,GO:0050660,GO:0050662,GO:0071704,GO:0090304,GO:0097159,GO:1901265,GO:1901360,GO:1901363	
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene837	683083.C414_000260014	2.2e-72	231.3			
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene838	192222.Cj1190c	2.4e-290	952.8			2020,2030
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene839	192222.Cj1191c	5.6e-109	350.2			
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene840	192222.Cj1192	6.1e-291	953.8	DCTA	GO:0003333,GO:0003674,GO:0005215,GO:0005310,GO:0005342,GO:0005575,GO:0005576,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006818,GO:0006820,GO:0006835,GO:0006865,GO:0006950,GO:0006974,GO:0008150,GO:0008324,GO:0008509,GO:0008514,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015138,GO:0015140,GO:0015141,GO:0015171,GO:0015172,GO:0015179,GO:0015183,GO:0015291,GO:0015293,GO:0015294,GO:0015295,GO:0015296,GO:0015366,GO:0015556,GO:0015672,GO:0015711,GO:0015740,GO:0015741,GO:0015743,GO:0015744,GO:0015800,GO:0015807,GO:0015810,GO:0015849,GO:0015992,GO:0016020,GO:0016021,GO:0022804,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0031224,GO:0033554,GO:0034220,GO:0044425,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0046942,GO:0046943,GO:0050896,GO:0051179,GO:0051234,GO:0051716,GO:0055085,GO:0070778,GO:0071422,GO:0071423,GO:0071702,GO:0071705,GO:0071944	2020
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene842	354242.Cjejjejuni_010100006325	0	1075.7	PITB	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene843	192222.Cj1195c	1.8e-255	837.5	PYRC	GO:0008150,GO:0040007	1100,240
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene844	983328.CFV354_0847	6.2e-127	414	GPSA	GO:0003674,GO:0003824,GO:0004367,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005777,GO:0006072,GO:0006629,GO:0006644,GO:0006650,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009987,GO:0016491,GO:0016614,GO:0016616,GO:0019637,GO:0020015,GO:0042579,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0045017,GO:0046474,GO:0046486,GO:0047952,GO:0052646,GO:0055114,GO:0071704,GO:0090407,GO:1901135,GO:1901576	564
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene845	192222.Cj1197c	0	1037.8	GATB	GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0006082,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006412,GO:0006418,GO:0006425,GO:0006520,GO:0006725,GO:0006807,GO:0006996,GO:0007005,GO:0008033,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009451,GO:0009507,GO:0009536,GO:0009987,GO:0010467,GO:0016043,GO:0016070,GO:0016874,GO:0016879,GO:0016884,GO:0019538,GO:0019752,GO:0030956,GO:0032543,GO:0032991,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0043412,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046483,GO:0050567,GO:0070681,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901576	1100,970
197.PRJEB5994	197.PRJEB5994.CCDA01000036_gene1128	192222.Cj0507	2.4e-120	389.5	MAF	GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0030312,GO:0044424,GO:0044464,GO:0071944	
197.PRJEB5994	197.PRJEB5994.CCDA01000051_gene1308	553218.CAMRE0001_1346	1e-49	156.1	YAFE		1100,1110,130
197.PRJEB5994	197.PRJEB5994.CCDA01000050_gene1569	360104.CCC13826_1668	2.4e-118	387.3	NUOM	GO:0005575,GO:0016020	1100,190,910
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene849	192222.Cj1201	0	1673.7	METE	GO:0000096,GO:0000097,GO:0003674,GO:0003824,GO:0003871,GO:0005488,GO:0006082,GO:0006520,GO:0006555,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008172,GO:0008270,GO:0008652,GO:0009058,GO:0009066,GO:0009067,GO:0009086,GO:0009987,GO:0016053,GO:0016740,GO:0016741,GO:0019752,GO:0032259,GO:0042085,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044272,GO:0044281,GO:0044283,GO:0044710,GO:0044711,GO:0046394,GO:0046872,GO:0046914,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	1100,1110,1230,270,450
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene851	192222.Cj1204c	1.7e-144	470.6	ATPB	GO:0000276,GO:0003008,GO:0003674,GO:0003824,GO:0005198,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005753,GO:0005886,GO:0006091,GO:0006139,GO:0006140,GO:0006152,GO:0006163,GO:0006164,GO:0006195,GO:0006200,GO:0006725,GO:0006753,GO:0006754,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0006818,GO:0006839,GO:0006950,GO:0007275,GO:0007568,GO:0008150,GO:0008152,GO:0008324,GO:0008340,GO:0008553,GO:0009056,GO:0009058,GO:0009116,GO:0009117,GO:0009118,GO:0009119,GO:0009123,GO:0009124,GO:0009125,GO:0009126,GO:0009127,GO:0009128,GO:0009141,GO:0009142,GO:0009143,GO:0009144,GO:0009145,GO:0009146,GO:0009150,GO:0009152,GO:0009154,GO:0009156,GO:0009158,GO:0009161,GO:0009163,GO:0009164,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009169,GO:0009199,GO:0009201,GO:0009203,GO:0009205,GO:0009206,GO:0009207,GO:0009259,GO:0009260,GO:0009261,GO:0009579,GO:0009628,GO:0009894,GO:0009987,GO:0010259,GO:0015075,GO:0015077,GO:0015078,GO:0015399,GO:0015405,GO:0015662,GO:0015672,GO:0015980,GO:0015985,GO:0015986,GO:0015992,GO:0016020,GO:0016021,GO:0016462,GO:0016469,GO:0016787,GO:0016817,GO:0016818,GO:0016820,GO:0016887,GO:0017111,GO:0018130,GO:0019219,GO:0019220,GO:0019222,GO:0019438,GO:0019439,GO:0019637,GO:0019693,GO:0019725,GO:0019829,GO:0019866,GO:0022804,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0022900,GO:0022904,GO:0030811,GO:0031090,GO:0031224,GO:0031323,GO:0031329,GO:0031966,GO:0031967,GO:0031975,GO:0032501,GO:0032502,GO:0032991,GO:0033121,GO:0033177,GO:0034220,GO:0034357,GO:0034641,GO:0034654,GO:0034655,GO:0036296,GO:0040011,GO:0042278,GO:0042451,GO:0042454,GO:0042455,GO:0042592,GO:0042623,GO:0042625,GO:0042626,GO:0042716,GO:0042717,GO:0042776,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0043462,GO:0043492,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044436,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044699,GO:0044707,GO:0044710,GO:0044763,GO:0044765,GO:0044767,GO:0044769,GO:0045259,GO:0045263,GO:0045333,GO:0046034,GO:0046128,GO:0046129,GO:0046130,GO:0046390,GO:0046434,GO:0046483,GO:0046700,GO:0046716,GO:0046907,GO:0046933,GO:0050789,GO:0050790,GO:0050794,GO:0050877,GO:0050896,GO:0051171,GO:0051174,GO:0051179,GO:0051234,GO:0051336,GO:0051641,GO:0051649,GO:0055085,GO:0055086,GO:0055093,GO:0055114,GO:0060249,GO:0065007,GO:0065008,GO:0065009,GO:0070050,GO:0070482,GO:0071704,GO:0071944,GO:0072521,GO:0072522,GO:0072523,GO:0080090,GO:0090407,GO:1900542,GO:1901135,GO:1901136,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901657,GO:1901658,GO:1901659	1100,190,195,5010,5012,5016
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene852	192222.Cj1205c	1.1e-294	967.8	RADA	GO:0000725,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006281,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009295,GO:0009987,GO:0033554,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044763,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:1901360	
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene853	354242.Cjejjejuni_010100006390	2.1e-189	618.7	FTSY	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006139,GO:0006152,GO:0006163,GO:0006184,GO:0006195,GO:0006605,GO:0006612,GO:0006613,GO:0006614,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006886,GO:0008104,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009164,GO:0009166,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0015031,GO:0016020,GO:0016462,GO:0016482,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019439,GO:0019637,GO:0019693,GO:0030312,GO:0031224,GO:0031226,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0033036,GO:0033365,GO:0034613,GO:0034641,GO:0034655,GO:0035639,GO:0036094,GO:0042278,GO:0042454,GO:0043167,GO:0043168,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044424,GO:0044425,GO:0044444,GO:0044459,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0044765,GO:0045047,GO:0045184,GO:0046039,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0046903,GO:0046907,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0055086,GO:0070727,GO:0070972,GO:0071702,GO:0071704,GO:0071944,GO:0072521,GO:0072523,GO:0072594,GO:0072599,GO:0097159,GO:1901068,GO:1901069,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	3060,3070
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene854	192222.Cj1207c	9.6e-124	400.4		GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0005488,GO:0005524,GO:0005575,GO:0005623,GO:0017076,GO:0030554,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0042597,GO:0043167,GO:0043168,GO:0044464,GO:0097159,GO:1901265,GO:1901363	
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene855	192222.Cj1208	3.6e-139	452.4	YGFA	GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0016874,GO:0016879,GO:0016882,GO:0022611,GO:0030272,GO:0032502	1100,670
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene856	192222.Cj1209	0	1087.8	RNY	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene857	192222.Cj1210	2.9e-119	386.8	DEDA		
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene858	192222.Cj1211	2.1e-270	888.3	COMEC	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene859	192222.Cj1212c	5.4e-176	574.9	RBN	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene860	983328.CFV354_0758	2e-231	759.4	GLCD	GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0016020,GO:0030312,GO:0044464,GO:0071944	1100,1110,1120,620,630
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene861	192222.Cj1214c	9.3e-160	520.4	PGBA	GO:0005575,GO:0005623,GO:0009986,GO:0044464	
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene862	192222.Cj1215	2.3e-263	863.6	YEBA	GO:0000910,GO:0000920,GO:0001896,GO:0005575,GO:0005623,GO:0005886,GO:0007049,GO:0008150,GO:0008219,GO:0009987,GO:0016020,GO:0016265,GO:0019835,GO:0022402,GO:0032506,GO:0044464,GO:0044699,GO:0044763,GO:0051301,GO:0071944	
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene864	387092.NIS_0069	7.8e-37	117.6	LACC1	GO:0005575,GO:0005618,GO:0005623,GO:0030312,GO:0044464,GO:0071944	
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene865	354242.Cjejjejuni_010100006455	3.7e-135	438.7	RIBE	GO:0000906,GO:0003674,GO:0003824,GO:0004746,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0006766,GO:0006767,GO:0006771,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009058,GO:0009110,GO:0009231,GO:0009507,GO:0009536,GO:0009987,GO:0016740,GO:0016765,GO:0016853,GO:0016866,GO:0016867,GO:0018130,GO:0033554,GO:0034641,GO:0042364,GO:0042726,GO:0042727,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0046483,GO:0050896,GO:0051186,GO:0051188,GO:0051716,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	1100,740
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene866	354242.Cjejjejuni_010100006460	0	1714.7			
197.PRJEB5994	197.PRJEB5994.CCDA01000068_gene867	192222.Cj1220	2.4e-55	175.4	GROS	GO:0000003,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006950,GO:0008150,GO:0009266,GO:0009408,GO:0009628,GO:0009987,GO:0016032,GO:0016043,GO:0019058,GO:0019067,GO:0019068,GO:0022607,GO:0044085,GO:0044403,GO:0044419,GO:0044424,GO:0044444,GO:0044464,GO:0044764,GO:0048610,GO:0050896,GO:0051082,GO:0051704,GO:0071840	
197.PRJEB5994	197.PRJEB5994.CCDA01000026_gene1155	273121.WS1559	1.7e-100	321.8	MACB		
197.PRJEB5994	197.PRJEB5994.CCDA01000026_gene1156	273121.WS1560	1.7e-96	310.4			
197.PRJEB5994	197.PRJEB5994.CCDA01000026_gene1157	553219.CAMSH0001_0737	1.6e-134	435.9			
